project_id,lifecycle_cost,shedule_var,planned_cost
251,-0.08418054788089625,0.3764977213574494,-0.08418054788089625
252,-0.09437005994715338,1.02371451965906,-0.09437005994715338
37,-0.0510646336655606,0.3185380080767081,-0.0510646336655606
38,-0.07704788943451626,1.8254905533759809,-0.07704788943451626
39,-0.09660156308966368,0.3185380080767081,-0.09660156308966368
40,-0.09287220167341358,-1.159434680582194,-0.09287220167341358
41,-0.09561827517526988,2.057329406498946,-0.09561827517526988
42,-0.08163316986433197,-1.4588931991993572,-0.08163316986433197
50,-0.1000659971921911,0.6083365744804144,-0.1000659971921911
51,-0.10281716545008054,0.6083365744804144,-0.10281716545008054
305,-0.09733011320240108,0.3185380080767081,-0.09733011320240108
306,0.03228048028038956,-0.531537786707497,0.03228048028038956
18,-0.06400531398970714,-0.6764370699093503,-0.06400531398970714
19,-0.08061421865770627,-6.733227107746812,-0.08061421865770627
32,-0.10063660986790152,-1.4395732947724436,-0.10063660986790152
33,-0.09141510144793882,0.19295862930176874,-0.09141510144793882
34,-0.024266216931304364,0.3185380080767081,-0.024266216931304364
35,0.3868296473818393,0.3185380080767081,0.3868296473818393
36,0.7248667101799195,0.3185380080767081,0.7248667101799195
500,-0.10310247178793573,0.3185380080767081,-0.10310247178793573
501,-0.09628568821560972,0.3185380080767081,-0.09628568821560972
502,-0.08596371249249125,0.3185380080767081,-0.08596371249249125
503,-0.09849681233398751,0.3185380080767081,-0.09849681233398751
504,-0.0773739538206365,0.3185380080767081,-0.0773739538206365
505,-0.07362421338025388,0.3185380080767081,-0.07362421338025388
506,-0.05289874583748688,0.3185380080767081,-0.05289874583748688
507,-0.08517402530735632,0.3185380080767081,-0.08517402530735632
508,-0.09054899292230696,0.3185380080767081,-0.09054899292230696
509,-0.06734237919140636,0.3185380080767081,-0.06734237919140636
510,0.06533525742332767,0.3185380080767081,0.06533525742332767
201,-0.08708455881977954,0.3185380080767081,-0.08708455881977954
202,-0.0918226819305891,0.3185380080767081,-0.0918226819305891
203,-0.08749213930242981,0.3185380080767081,-0.08749213930242981
204,-0.07246260900470056,0.3185380080767081,-0.07246260900470056
5,-0.030379924171058635,-2.9272059356448024,-0.030379924171058635
6,-0.009404813582668349,0.3185380080767081,-0.009404813582668349
7,0.027109302906764065,0.3185380080767081,0.027109302906764065
52,-0.09447195506781594,-0.5798375477747814,-0.09447195506781594
53,-0.07806684064114199,-0.27071907694416136,-0.07806684064114199
54,-0.09437005994715338,0.3185380080767081,-0.09437005994715338
496,0.7202814297501038,0.3185380080767081,0.7202814297501038
497,0.005538105862497724,-1.4588931991993572,0.005538105862497724
498,-0.09365679410251537,0.3185380080767081,-0.09365679410251537
499,-0.08825635270739911,0.3185380080767081,-0.08825635270739911
293,-0.10250129057602657,0.30887805586325123,-0.10250129057602657
294,-0.09542467444601099,-0.14513969816922195,-0.09542467444601099
295,-0.09996410207152853,0.3185380080767081,-0.09996410207152853
296,-0.10441182408844978,-0.5122178822805833,-0.10441182408844978
297,-0.1036476106834805,0.3185380080767081,-0.1036476106834805
298,-0.09851719135812002,0.3185380080767081,-0.09851719135812002
299,-0.09146095425223696,0.3185380080767081,-0.09146095425223696
300,-0.09712632296107593,0.3185380080767081,-0.09712632296107593
380,-0.08815445758673654,0.30887805586325123,-0.08815445758673654
381,-0.09538901115377908,0.3185380080767081,-0.09538901115377908
468,-0.09390134239210556,-0.5508576911344107,-0.09390134239210556
469,-0.08519949908752196,0.3185380080767081,-0.08519949908752196
470,-0.08061421865770627,0.3185380080767081,-0.08061421865770627
471,-0.09691743796371766,0.3185380080767081,-0.09691743796371766
472,-0.09691743796371766,0.3185380080767081,-0.09691743796371766
473,-0.09946481598028194,0.3185380080767081,-0.09946481598028194
2986,-0.09085467828429467,0.3185380080767081,-0.09085467828429467
3149,-0.10023412414128435,0.3185380080767081,-0.10023412414128435
3151,-0.10363742117141422,0.3185380080767081,-0.10363742117141422
3153,-0.08926511440195857,0.3185380080767081,-0.08926511440195857
3155,-0.02887697114128571,0.3185380080767081,-0.02887697114128571
154,0.04913902799401196,0.3185380080767081,0.04913902799401196
155,-0.06460140044558318,0.3185380080767081,-0.06460140044558318
156,-0.09742691356703052,0.3185380080767081,-0.09742691356703052
2962,-0.08572935371496733,0.3185380080767081,-0.08572935371496733
301,-0.09355999373788594,0.3185380080767081,-0.09355999373788594
302,0.04420220939791039,0.028739441673001832,0.04420220939791039
303,-0.10134478095650638,-0.2803790291576182,-0.10134478095650638
304,-0.08744119174209854,0.028739441673001832,-0.08744119174209854
247,-0.10336739910165842,-0.04854017603465318,-0.10336739910165842
248,-0.0933205402043289,0.019079489459544956,-0.0933205402043289
28,-0.09538901115377908,0.3185380080767081,-0.09538901115377908
29,-0.07908579184776769,0.3185380080767081,-0.07908579184776769
30,-0.0026644513508392587,0.3185380080767081,-0.0026644513508392587
31,-0.09844586477365623,0.3185380080767081,-0.09844586477365623
372,-0.0857599222511661,0.2798981992228806,-0.0857599222511661
373,-0.0978344940496808,0.3185380080767081,-0.0978344940496808
374,-0.10139572851683767,0.2122785337286825,-0.10139572851683767
375,-0.09280087508894978,0.23159843815559625,-0.09280087508894978
376,-0.08932625147435609,0.3185380080767081,-0.08932625147435609
377,-0.07718035309137762,0.3185380080767081,-0.07718035309137762
367,-0.07007826318119639,0.38615767357090625,-0.07007826318119639
368,-0.08628977687861149,-0.6957569743362639,-0.08628977687861149
369,-0.08533705750041644,-0.04854017603465318,-0.08533705750041644
370,-0.10352024178265228,0.3185380080767081,-0.10352024178265228
371,-0.09208760924431178,0.3185380080767081,-0.09208760924431178
8,-0.023043475483353507,-2.714686986948751,-0.023043475483353507
9,-0.023043475483353507,-2.1447498063547954,-0.023043475483353507
519,-0.07353250777165755,0.3185380080767081,-0.07353250777165755
521,0.15038201988434274,0.3185380080767081,0.15038201988434274
522,-0.0843130115377576,0.3185380080767081,-0.0843130115377576
523,-0.043422499615867756,0.3185380080767081,-0.043422499615867756
20,-0.1007792630368291,0.3185380080767081,-0.1007792630368291
21,-0.09742691356703052,0.3185380080767081,-0.09742691356703052
22,-0.09462479774880982,0.3185380080767081,-0.09462479774880982
2947,-0.10410104397042894,0.03839939388645871,-0.10410104397042894
2948,-0.10410104397042894,0.3185380080767081,-0.10410104397042894
240,-0.10445767689274793,-0.8599761619650309,-0.10445767689274793
241,-0.1006875574282328,-0.4252783123594714,-0.1006875574282328
242,-0.0971721757653741,-0.4252783123594714,-0.0971721757653741
243,-0.10073850498856408,1.7868507445221533,-0.10073850498856408
244,-0.10073850498856408,2.434067542823764,-0.10073850498856408
245,-0.09844586477365623,-2.3862486116912174,-0.09844586477365623
246,-0.09437005994715338,-2.164069710781709,-0.09437005994715338
384,-0.10127345437204259,0.3185380080767081,-0.10127345437204259
23,-0.10011184999648927,0.328197960290165,-0.10011184999648927
24,-0.10124798059187695,0.6276564789073281,-0.10124798059187695
25,-0.09778354648934952,0.34751786471707874,-0.09778354648934952
26,-0.07602893822789056,0.3185380080767081,-0.07602893822789056
27,-0.10048376718690764,0.3185380080767081,-0.10048376718690764
3125,-0.09844586477365623,0.3185380080767081,-0.09844586477365623
1222,0.05476363865458589,0.3185380080767081,0.05476363865458589
1223,0.050687833828083055,0.3185380080767081,0.050687833828083055
1224,0.3478904270206377,0.3185380080767081,0.3478904270206377
1225,1.2054091939806384,0.3185380080767081,1.2054091939806384
1226,-0.10137534949270516,0.3185380080767081,-0.10137534949270516
1227,-0.102954723862975,0.3185380080767081,-0.102954723862975
1228,-0.06634890176494629,0.3185380080767081,-0.06634890176494629
1229,-0.09691743796371766,0.3185380080767081,-0.09691743796371766
151,-0.09774278844108449,-0.30935888579798887,-0.09774278844108449
152,-0.10294453435090875,0.3185380080767081,-0.10294453435090875
378,-0.04460448301555358,0.3185380080767081,-0.04460448301555358
379,-0.0715047948704724,0.3185380080767081,-0.0715047948704724
141,-0.09419174348599388,0.019079489459544956,-0.09419174348599388
142,-0.08657508321646668,0.3185380080767081,-0.08657508321646668
382,-0.06630304896064813,0.3185380080767081,-0.06630304896064813
383,-0.08879639684691072,0.3185380080767081,-0.08879639684691072
2941,-0.10062642035583526,0.3185380080767081,-0.10062642035583526
143,-0.10374950580414306,0.9367749497379482,-0.10374950580414306
144,-0.10328588300512836,-0.27071907694416136,-0.10328588300512836
145,-0.10328588300512836,0.6952761444015263,-0.10328588300512836
146,-0.10354062080678479,0.3185380080767081,-0.10354062080678479
153,-0.06949746099341975,0.3185380080767081,-0.06949746099341975
410,0.18318205922562444,0.019079489459544956,0.18318205922562444
411,0.011091389938607856,0.3185380080767081,0.011091389938607856
412,-0.08718645394044211,0.3185380080767081,-0.08718645394044211
413,-0.09691743796371766,0.3185380080767081,-0.09691743796371766
414,-0.07908579184776769,0.3185380080767081,-0.07908579184776769
415,-0.0918226819305891,0.3185380080767081,-0.0918226819305891
140,-0.06303731034341271,0.2992181036497944,-0.06303731034341271
147,-0.08849580624095615,0.3185380080767081,-0.08849580624095615
148,-0.10394820128943508,0.3185380080767081,-0.10394820128943508
149,-0.07108702487575584,0.3185380080767081,-0.07108702487575584
150,-0.012853963417096383,0.3185380080767081,-0.012853963417096383
200,0.001885165786744551,-1.1497747283687372,0.001885165786744551
253,-0.03639683104618347,0.5407169089862163,-0.03639683104618347
254,-0.09768165136868694,0.2702382470094237,-0.09768165136868694
188,0.205079320656011,-0.8599761619650309,0.205079320656011
189,-0.06512616031699543,-1.7003920045357792,-0.06512616031699543
190,0.06791320397609073,-0.4928979778536695,0.06791320397609073
191,-0.005211829367403539,-4.955795900470746,-0.005211829367403539
43,0.005247704768609402,0.3185380080767081,0.005247704768609402
2,-0.07271734680635698,0.3185380080767081,-0.07271734680635698
44,-0.024123563762376763,-0.009900367180825674,-0.024123563762376763
47,-0.01407670486504723,0.3185380080767081,-0.01407670486504723
344,-0.05247588108673721,-0.6184773566286089,-0.05247588108673721
345,-0.09233215753390196,-0.531537786707497,-0.09233215753390196
346,0.01183522431944463,0.3185380080767081,0.01183522431944463
347,0.03882214702692663,0.3185380080767081,0.03882214702692663
348,0.20136524350786025,0.3185380080767081,0.20136524350786025
3,0.04497151755891281,0.3185380080767081,0.04497151755891281
4,-0.08270306863128897,0.3185380080767081,-0.08270306863128897
226,-0.08573444847100047,0.3185380080767081,-0.08573444847100047
1637,3.7485025207210585,0.3185380080767081,3.7485025207210585
192,-0.0999742915835948,0.25091834258251,-0.0999742915835948
193,-0.0999742915835948,0.2992181036497944,-0.0999742915835948
194,-0.0999742915835948,0.3185380080767081,-0.0999742915835948
195,-0.10405009641009764,-0.4252783123594714,-0.10405009641009764
196,-0.10354062080678479,-1.487873055839728,-0.10354062080678479
197,-0.10417746531092587,0.3185380080767081,-0.10417746531092587
198,-0.10417746531092587,0.18329867708831185,-0.10417746531092587
199,-0.10417746531092587,0.3185380080767081,-0.10417746531092587
2944,-0.10447805591688046,0.3185380080767081,-0.10447805591688046
2945,-0.10445767689274793,0.3185380080767081,-0.10445767689274793
338,-0.10423860238332341,1.5453519391857313,-0.10423860238332341
339,-0.10242486923552964,0.3185380080767081,-0.10242486923552964
340,-0.06787732857488486,-1.4588931991993572,-0.06787732857488486
341,-0.0928416331372148,0.328197960290165,-0.0928416331372148
342,-0.09233215753390196,0.3185380080767081,-0.09233215753390196
343,-0.0918226819305891,0.3185380080767081,-0.0918226819305891
3051,-0.07908579184776769,0.3185380080767081,-0.07908579184776769
3053,-0.023043475483353507,11.562722384540512,-0.023043475483353507
3055,-0.10192048838824991,10.9155055862389,-0.10192048838824991
475,-0.10115627498328063,0.3185380080767081,-0.10115627498328063
476,-0.10405009641009764,0.6662962877611557,-0.10405009641009764
477,-0.1027764074018155,0.2026185815152256,-0.1027764074018155
478,-0.10303114520347194,0.1639787726613981,-0.10303114520347194
479,-0.10303114520347194,-0.6474572132689796,-0.10303114520347194
480,-0.1031839878844658,0.46343729127856126,-0.1031839878844658
481,-0.10226693179850266,0.42479748242473375,-0.10226693179850266
482,-0.10227202655453577,0.3185380080767081,-0.10227202655453577
483,-0.1024197744794965,0.3185380080767081,-0.1024197744794965
484,-0.10309737703190261,0.9367749497379482,-0.10309737703190261
485,-0.10281716545008054,0.3185380080767081,-0.10281716545008054
486,-0.10279169166991489,0.3185380080767081,-0.10279169166991489
487,-0.09771221990488571,0.2992181036497944,-0.09771221990488571
488,-0.09722312332570537,0.3185380080767081,-0.09722312332570537
489,-0.10440672933241664,0.3185380080767081,-0.10440672933241664
490,-0.10376988482827557,-0.5605176433478677,-0.10376988482827557
491,-0.1027764074018155,0.3185380080767081,-0.1027764074018155
492,-0.1027764074018155,0.3185380080767081,-0.1027764074018155
493,-0.1027764074018155,0.3185380080767081,-0.1027764074018155
494,-0.10440672933241664,0.2122785337286825,-0.10440672933241664
495,-0.10376988482827557,0.3185380080767081,-0.10376988482827557
1467,-0.09141510144793882,0.7628958098957244,-0.09141510144793882
1468,-0.04851725564899632,0.3185380080767081,-0.04851725564899632
349,-0.01569683728358212,0.6083365744804144,-0.01569683728358212
350,0.21096885863030762,0.5503768611996732,0.21096885863030762
351,-0.1006009465756696,0.6276564789073281,-0.1006009465756696
352,0.05545652547509139,-0.2513991725172476,0.05545652547509139
353,0.19183295496987673,0.3185380080767081,0.19183295496987673
354,0.13209184572541122,0.3185380080767081,0.13209184572541122
355,0.4870129300172794,0.3185380080767081,0.4870129300172794
386,-0.08123577889374795,0.3185380080767081,-0.08123577889374795
387,-0.06880457417291425,0.3185380080767081,-0.06880457417291425
388,-0.10165046631849409,0.3185380080767081,-0.10165046631849409
389,-0.10449334018497983,0.3185380080767081,-0.10449334018497983
390,-0.10439144506431726,0.3185380080767081,-0.10439144506431726
391,-0.10440163457638353,0.3185380080767081,-0.10440163457638353
392,-0.10451881396514548,0.3185380080767081,-0.10451881396514548
393,-0.10335211483355905,0.3185380080767081,-0.10335211483355905
394,-0.10199690972874684,0.3185380080767081,-0.10199690972874684
395,-0.06864154197985414,0.3185380080767081,-0.06864154197985414
60,-0.101686129610726,0.14465886823448434,-0.101686129610726
61,-0.09978069085433591,-0.4252783123594714,-0.09978069085433591
62,-0.10062132559980212,0.11567901159411373,-0.10062132559980212
63,-0.1023280688709002,0.3185380080767081,-0.1023280688709002
64,-0.10174726668312353,-0.10649988931539445,-0.10174726668312353
65,-0.10335211483355905,0.3185380080767081,-0.10335211483355905
66,-0.10164537156246096,-0.05820012824811006,-0.10164537156246096
69,-0.1016351820503947,0.48275719570547504,-0.1016351820503947
70,-0.10291396581470998,0.3185380080767081,-0.10291396581470998
2940,-0.1010798536427837,0.4151375302112769,-0.1010798536427837
55,-0.06732709492330698,0.019079489459544956,-0.06732709492330698
56,-0.07615630712871878,0.3185380080767081,-0.07615630712871878
57,-0.04450258789489101,0.03839939388645871,-0.04450258789489101
169,-0.039958065513340336,0.3185380080767081,-0.039958065513340336
170,-0.07908579184776769,0.3185380080767081,-0.07908579184776769
171,-0.07244732473660118,0.3185380080767081,-0.07244732473660118
172,-0.08760931869119179,0.3185380080767081,-0.08760931869119179
173,-0.05361201168212488,0.3185380080767081,-0.05361201168212488
174,-0.08163316986433197,-0.850316209751574,-0.08163316986433197
175,-0.09538901115377908,0.3185380080767081,-0.09538901115377908
10,-0.0721671131547791,-3.42952345074456,-0.0721671131547791
11,-0.0017219214847104811,-0.5508576911344107,-0.0017219214847104811
12,0.027358945952387363,0.3185380080767081,0.027358945952387363
13,-0.050458357697618306,-0.6184773566286089,-0.050458357697618306
159,-0.10159951875816281,0.3185380080767081,-0.10159951875816281
160,-0.09689705893958514,0.3185380080767081,-0.09689705893958514
161,-0.08796595161351077,0.3185380080767081,-0.08796595161351077
162,-0.0925563267993596,0.3185380080767081,-0.0925563267993596
163,-0.09200609314778173,0.3185380080767081,-0.09200609314778173
164,-0.081317294990278,0.3185380080767081,-0.081317294990278
165,-0.10030035596971504,0.3185380080767081,-0.10030035596971504
166,-0.09564374895543552,0.3185380080767081,-0.09564374895543552
167,-0.09506294676765886,0.3185380080767081,-0.09506294676765886
168,-0.09752880868769309,0.3185380080767081,-0.09752880868769309
333,-0.06214063328158209,2.366447877329566,-0.06214063328158209
334,-0.06051031135098095,-3.207344549835052,-0.06051031135098095
335,-0.047696999927662624,0.3185380080767081,-0.047696999927662624
336,-0.0537393805829531,0.3185380080767081,-0.0537393805829531
337,-0.07946789855025232,-0.5798375477747814,-0.07946789855025232
2071,-0.09296900203804304,-2.714686986948751,-0.09296900203804304
2072,-0.09531768456931529,-2.743666843589122,-0.09531768456931529
2073,-0.09322373983969945,-4.569397811932472,-0.09322373983969945
2074,-0.07237090339610425,-9.196514922178315,-0.07237090339610425
2075,-0.08784877222474881,0.3185380080767081,-0.08784877222474881
2076,-0.08367107227758339,0.3185380080767081,-0.08367107227758339
2077,-0.09814017941166851,-0.4639181212132989,-0.09814017941166851
2078,-0.07908579184776769,0.3185380080767081,-0.07908579184776769
2079,-0.08214264546764484,0.3185380080767081,-0.08214264546764484
2080,-0.0971721757653741,-1.8452912877376324,-0.0971721757653741
2081,-0.10379535860844123,-0.7923564964708327,-0.10379535860844123
2082,-0.08061421865770627,-2.0867900930740544,-0.08061421865770627
1311,0.024326919078659654,-1.2077344416494784,0.024326919078659654
1117,0.13541872141504419,0.3185380080767081,0.13541872141504419
2950,-0.07169839559973128,0.3185380080767081,-0.07169839559973128
1299,-0.029229349942317046,0.3185380080767081,-0.029229349942317046
1300,-0.09026746689342835,-0.8599761619650309,-0.09026746689342835
1301,-0.10113930435093428,-0.9179358752457721,-0.10113930435093428
2936,0.04573573096388208,0.3185380080767081,0.04573573096388208
1088,-0.07420146961783147,0.009419537246088079,-0.07420146961783147
1514,0.05247567033096042,0.3185380080767081,0.05247567033096042
1071,-0.08927530391402481,0.3185380080767081,-0.08927530391402481
3163,-0.09252978821518305,0.3185380080767081,-0.09252978821518305
3165,-0.0914978199068927,0.3185380080767081,-0.0914978199068927
3177,-0.10252166960015908,0.3185380080767081,-0.10252166960015908
3179,-0.10048121980889109,0.3185380080767081,-0.10048121980889109
3181,-0.09418048407516065,0.3185380080767081,-0.09418048407516065
734,-0.10328588300512836,-0.3479986946518164,-0.10328588300512836
735,-0.09691743796371766,-0.3576586468652732,-0.09691743796371766
736,-0.10201219399684622,-0.2803790291576182,-0.10201219399684622
737,-0.038327743582739195,0.3185380080767081,-0.038327743582739195
790,0.47688455502341986,0.3185380080767081,0.47688455502341986
738,0.0314704140711221,0.3185380080767081,0.0314704140711221
739,0.3529495197615343,0.3185380080767081,0.3529495197615343
786,0.05133996260032351,0.3185380080767081,0.05133996260032351
788,-0.020552139783153636,0.3185380080767081,-0.020552139783153636
789,0.003454350644948147,-2.9272059356448024,0.003454350644948147
792,0.11440794753442197,0.019079489459544956,0.11440794753442197
1515,0.0810525797855293,0.173638724874855,0.0810525797855293
1516,-0.0790501285555358,0.3185380080767081,-0.0790501285555358
1517,-0.06066824878800794,-0.00024041496736879698,-0.06066824878800794
1518,0.3028273099076156,0.3185380080767081,0.3028273099076156
1519,-0.07250336705296559,0.3185380080767081,-0.07250336705296559
1520,-0.04930184807809812,0.3185380080767081,-0.04930184807809812
804,-0.09983163841466719,0.3185380080767081,-0.09983163841466719
805,-0.09123169023074619,0.3185380080767081,-0.09123169023074619
806,-0.09974502756210402,-2.337948850623933,-0.09974502756210402
807,-0.10354062080678479,0.3185380080767081,-0.10354062080678479
1138,-0.10354062080678479,0.3185380080767081,-0.10354062080678479
1139,-0.08271517377162368,0.3185380080767081,-0.08271517377162368
1140,-0.10015417213485647,-2.820946461296777,-0.10015417213485647
1141,-0.0367559451146906,-2.0481502842202266,-0.0367559451146906
176,-0.03734308008421644,0.3185380080767081,-0.03734308008421644
1137,-0.059446572144068004,0.3185380080767081,-0.059446572144068004
268,0.12023797875825165,0.3185380080767081,0.12023797875825165
230,0.12653346689326797,0.3185380080767081,0.12653346689326797
231,0.009019862135537777,0.3185380080767081,0.009019862135537777
232,-0.08375258837411345,0.3185380080767081,-0.08375258837411345
228,-0.05217529048078263,0.3185380080767081,-0.05217529048078263
229,0.1428519704673787,0.3185380080767081,0.1428519704673787
227,-0.04568457129457684,0.3185380080767081,-0.04568457129457684
511,-0.09834396965299366,0.3185380080767081,-0.09834396965299366
512,-0.10096267425402174,0.3185380080767081,-0.10096267425402174
513,0.12475539703770608,0.3185380080767081,0.12475539703770608
177,-0.08935682001055487,0.3185380080767081,-0.08935682001055487
178,-0.10150271839353336,-0.5798375477747814,-0.10150271839353336
179,-0.046662764452937516,0.18329867708831185,-0.046662764452937516
180,-0.08902056611236839,0.3185380080767081,-0.08902056611236839
181,-0.10450862445307921,0.2895581514363375,-0.10450862445307921
182,-0.10450862445307921,0.2895581514363375,-0.10450862445307921
183,-0.10450862445307921,0.2992181036497944,-0.10450862445307921
184,-0.10450862445307921,0.3185380080767081,-0.10450862445307921
185,-0.10443220311258229,0.05771929831337246,-0.10443220311258229
186,-0.10448315067291357,0.3185380080767081,-0.10448315067291357
187,-0.10124288583584382,-0.06786008046156694,-0.10124288583584382
1455,-0.10438635030828414,0.3185380080767081,-0.10438635030828414
1456,-0.09832511905567108,0.3185380080767081,-0.09832511905567108
1457,-0.08601109372359936,0.3185380080767081,-0.08601109372359936
1458,-0.09631014304456874,0.05771929831337246,-0.09631014304456874
1459,-0.1008623075601691,0.3185380080767081,-0.1008623075601691
1460,-0.08900731974668226,0.328197960290165,-0.08900731974668226
1461,-0.08426104502621969,0.3185380080767081,-0.08426104502621969
1462,-0.10416421894523972,-0.5411977389209539,-0.10416421894523972
972,-0.0981911269719998,0.3185380080767081,-0.0981911269719998
973,-0.07554086059991684,0.3185380080767081,-0.07554086059991684
1401,-0.09830015475110875,-0.5605176433478677,-0.09830015475110875
1402,-0.10379535860844123,0.3185380080767081,-0.10379535860844123
1400,-0.09735660593377335,0.173638724874855,-0.09735660593377335
1395,-0.09902208168100307,0.3185380080767081,-0.09902208168100307
1336,-0.09638045067782591,1.02371451965906,-0.09638045067782591
2869,-0.0964079623604048,-1.0628351584476252,-0.0964079623604048
1620,-0.06365887057945441,0.3185380080767081,-0.06365887057945441
1621,-0.0420173659019309,0.3185380080767081,-0.0420173659019309
1622,-0.08925798174351218,0.3185380080767081,-0.08925798174351218
1623,-0.10262356472082165,-1.8549512399510892,-0.10262356472082165
1624,-0.10396756136236097,-1.1304548239418235,-0.10396756136236097
1625,-0.10322219855471426,0.3185380080767081,-0.10322219855471426
1627,-0.10178343945095876,-0.8406562575381171,-0.10178343945095876
1628,-0.10201219399684622,0.3185380080767081,-0.10201219399684622
2949,-0.06361047039713968,0.3185380080767081,-0.06361047039713968
2368,-0.08940904125989445,-0.6764370699093503,-0.08940904125989445
2369,-0.10365278695561016,-1.1304548239418235,-0.10365278695561016
2370,-0.05845202991359701,0.3185380080767081,-0.05845202991359701
2371,-0.09588420615593109,-2.0481502842202266,-0.09588420615593109
2372,-0.03749639657752138,-0.7150768787631777,-0.03749639657752138
2373,-0.08452189653511587,0.3185380080767081,-0.08452189653511587
2374,0.007183706966442213,0.3185380080767081,0.007183706966442213
2375,-0.08596880724852438,0.028739441673001832,-0.08596880724852438
2376,-0.08872507026244693,-1.5844725779742967,-0.08872507026244693
2377,-0.09921007817862551,-1.1690946327956508,-0.09921007817862551
2378,-0.06452497910508626,0.3185380080767081,-0.06452497910508626
2379,-0.10150271839353336,0.3185380080767081,-0.10150271839353336
2380,-0.07908579184776769,0.6179965266938713,-0.07908579184776769
2381,-0.10336017983235948,-1.1690946327956508,-0.10336017983235948
2382,-0.08370531413288206,0.3185380080767081,-0.08370531413288206
2383,-0.09094978718992111,0.3185380080767081,-0.09094978718992111
2384,-0.07885239597913404,0.3185380080767081,-0.07885239597913404
2385,-0.08993082579378334,-0.9662356363130565,-0.08993082579378334
2386,-0.0837445539438492,0.3185380080767081,-0.0837445539438492
2387,-0.09538901115377908,-0.2803790291576182,-0.09538901115377908
2388,-0.08825635270739911,0.3185380080767081,-0.08825635270739911
2389,-0.06729143163107507,0.3185380080767081,-0.06729143163107507
2390,0.1155542676418759,-1.1304548239418235,0.1155542676418759
2391,-0.07129285301949424,0.3185380080767081,-0.07129285301949424
2846,-0.09521142833748837,-1.1690946327956508,-0.09521142833748837
3081,-0.10392272750926944,-0.4639181212132989,-0.10392272750926944
2250,-0.09386567909987364,0.328197960290165,-0.09386567909987364
2251,-0.06381680801648139,0.3185380080767081,-0.06381680801648139
2806,-0.10362213690331484,0.3185380080767081,-0.10362213690331484
2807,-0.0942622447199803,0.3185380080767081,-0.0942622447199803
2808,-0.10308626536899436,-1.1884145372225647,-0.10308626536899436
2841,-0.09212585048309645,0.3185380080767081,-0.09212585048309645
2870,-0.1028783025224781,-0.4252783123594714,-0.1028783025224781
2327,-0.09989873635162351,-0.2610591247307045,-0.09989873635162351
2328,-0.09763690412644799,0.3185380080767081,-0.09763690412644799
2329,0.0017221284989283984,0.3185380080767081,0.0017221284989283984
2330,0.2569031790249947,0.009419537246088079,0.2569031790249947
3073,-0.10394820128943508,0.46343729127856126,-0.10394820128943508
2335,0.12907746199182624,0.3185380080767081,0.12907746199182624
2336,0.31640733116635944,0.6566363355476987,0.31640733116635944
2337,0.16136568723677588,-2.1254299019278817,0.16136568723677588
3131,-0.10213243023922805,0.3185380080767081,-0.10213243023922805
3133,-0.043422499615867756,-0.3962984557191007,-0.043422499615867756
2331,-0.10238137530327482,0.173638724874855,-0.10238137530327482
2819,-0.09610737175445022,0.3185380080767081,-0.09610737175445022
2848,-0.10379535860844123,-0.038880223821196304,-0.10379535860844123
3075,-0.08480538404506724,0.3185380080767081,-0.08480538404506724
2332,-0.05914481483898183,-0.8309963053246603,-0.05914481483898183
2820,-0.09923945963666858,-0.4252783123594714,-0.09923945963666858
2844,-0.09299396634260536,0.2122785337286825,-0.09299396634260536
2339,-0.03818440771650316,-1.8452912877376324,-0.03818440771650316
2340,-0.09567272283299594,0.3185380080767081,-0.09567272283299594
2341,-0.09155775461686641,0.3185380080767081,-0.09155775461686641
2342,-0.1032909777611615,0.3185380080767081,-0.1032909777611615
2343,-0.10379535860844123,0.328197960290165,-0.10379535860844123
2344,-0.09944741229367277,0.34751786471707874,-0.09944741229367277
2345,-0.09131320632727624,0.3185380080767081,-0.09131320632727624
2346,-0.09490597733427818,0.43445743463819064,-0.09490597733427818
2347,-0.09080373072396339,0.3185380080767081,-0.09080373072396339
2348,-0.10236288643363059,-1.468553151412814,-0.10236288643363059
2349,-0.05778318524681186,0.14465886823448434,-0.05778318524681186
2350,-0.07724299821156096,0.35717781693053563,-0.07724299821156096
2351,-0.09844586477365623,0.3185380080767081,-0.09844586477365623
2352,-0.09681554284305509,0.3185380080767081,-0.09681554284305509
2353,-0.09588699298748121,-1.9805306187260285,-0.09588699298748121
2354,-0.09595811578170368,-0.4252783123594714,-0.09595811578170368
2355,-0.10395839080150134,0.3185380080767081,-0.10395839080150134
2356,-0.09313203423110315,0.3185380080767081,-0.09313203423110315
2357,-0.10199942144347117,-0.6281373088420659,-0.10199942144347117
2821,-0.1032909777611615,0.328197960290165,-0.1032909777611615
2822,-0.10155203563193406,0.3185380080767081,-0.10155203563193406
2823,-0.0953331267748517,0.3185380080767081,-0.0953331267748517
2338,-0.08418054788089625,0.3185380080767081,-0.08418054788089625
2824,-0.08477434169655738,-0.376978551292187,-0.08477434169655738
2943,-0.09606151895015207,0.3185380080767081,-0.09606151895015207
3135,0.3371422189130317,0.3185380080767081,0.3371422189130317
2367,-0.09143239814467129,0.3185380080767081,-0.09143239814467129
2827,-0.10303114520347194,-1.710051956749236,-0.10303114520347194
2828,-0.10303114520347194,-1.710051956749236,-0.10303114520347194
2845,-0.1011426770794282,-2.0481502842202266,-0.1011426770794282
